Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|prctChangeOPEN|TargetProbability
2019-12-06|35.71|35.91|35.35|35.42|1733518.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.09566120658504396|74.9305000000113|12555.059541083172|85.11375921902253|66.16351655386353|57.17054497630452|61.76865882408095|58.351254108942896|-0.08813088452328932|0.001683029453015461|34.41833333333336|1.3702941176470702|0.037528448985520546|-15.19135150840152|31.35167327334507|5.082931831295546|35.39711115705425|1.394763812247088|0.9260827211925248|2.6203309044122163|0.994|0.5573039359467854
2019-12-09|35.5|36.01|35.35|35.62|2849287.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.09660258030798197|11.878000000006068|12581.266714230362|100.0|81.97151102144319|59.69810993231816|59.005482680374136|58.56228544508022|-0.09402894964827624|-0.00588070568468213|34.52200000000002|1.2279411764706012|0.028329760732286102|-15.207490875383806|29.963243749245|5.083221855762784|35.397640214429806|1.3537824406276393|0.7224203613887625|1.9703080935367208|1.0|0.5488054657442192
2019-12-10|35.51|36.01|35.24|35.81|5996830.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.09263696432200241|-49.961500000013984|12578.380009104134|58.26005809663817|81.12460577188689|71.3501215516458|62.739592153422734|57.300356417579636|-0.09374729917464997|0.00028169014084511446|34.621000000000016|1.1661764705882405|0.025678056670806138|-15.224112532855774|28.823503325205298|5.082782145164052|35.39821517710462|1.311788329224519|0.6777007998885961|1.8661009004729474|1.007|0.5517529280831666
2019-12-11|35.75|36.6|35.75|36.16|5668715.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.09500569238716139|29.81899999999041|12587.985750411004|76.79662705838767|78.35222838500859|76.19424364387113|69.08082504261161|57.86037905591682|-0.08701137698962969|0.00675865953252619|34.718666666666685|1.139000000000003|0.02970544183724355|-15.235972963631472|28.516949464430205|5.081873080972121|35.40001819315711|1.2818056588759597|0.8045941490363766|2.299256533786824|1.016|0.5615647722175613
2019-12-12|36.32|36.94|36.11|36.85|5796430.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.09643767806130654|18.061000000016065|12600.821141392906|95.83379201984143|76.96349239162241|83.200847278778|76.91507082476488|58.20347114611455|-0.07119309239655358|0.015944055944056013|34.840666666666685|1.1806470588235385|0.04245996058246049|-15.245211534413803|29.839346561777873|5.083115958985222|35.40478377572746|1.2529604483212793|1.1806704156666166|3.486558298751367|1.011|0.5532378697176922
2019-12-13|36.73|36.99|36.51|36.77|5970920.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.10797565756694638|146.4709999999941|12664.700789649169|100.0|90.87680635940968|86.17809543497349|81.85772878587412|60.87307080750097|-0.059967786298070536|0.01128854625550657|34.99833333333335|1.257000000000005|0.04947854659745654|-15.262202962045803|32.021515732691626|5.087585534501445|35.411689821514685|1.1785703886147512|1.4692942257797483|4.2331880818692325|1.006|0.5772102193529071
2019-12-16|36.95|37.16|36.7|36.81|4273548.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.11610022431082179|104.15750000000116|12743.965253852808|100.0|98.6112640066138|86.17809543497349|85.18567938290823|62.62712023181616|-0.05399599873543526|0.005989654233596653|35.157666666666685|1.4172941176470673|0.05097987162591333|-15.27801427853573|34.3526337897544|5.091674685434893|35.41971231378303|1.1037512317588487|1.6238562474600369|4.484531191332651|0.994|0.5618602207434348
2019-12-17|36.71|37.26|36.44|37.16|4143125.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.12076259705175474|60.15520000000106|12815.930592865381|100.0|99.99999999999999|94.52608381564586|88.96075822853085|63.60094155210491|-0.060512448620903214|-0.006495263870094803|35.298000000000016|1.5428823529411844|0.040002266417360266|-15.296541824843706|34.95213073712687|5.093434510533104|35.42636316917207|1.0185432464198871|1.3862936158705803|3.62679240195792|1.013|0.5737373619461391
2019-12-18|37.19|37.33|36.89|36.93|3392546.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.1206650541220391|-1.261399999999412|12859.925791979142|99.59412285779484|99.86470761926493|99.08558297552729|93.26325407538212|63.56505256379585|-0.047521738192667584|0.01307545627894302|35.45166666666669|1.6976470588235415|0.049033895914624814|-15.311240656292597|36.65436186955986|5.0960471874200435|35.4355249509362|0.9389872876864477|1.8512852688520989|4.544497412265313|0.988|0.5473295432352897
2019-12-19|36.76|37.17|36.76|37.0|2629295.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.12231457191212769|21.347699999992983|12895.270428468608|100.0|99.86470761926493|99.918824571559|97.84349712091063|63.92108522483915|-0.059151348642159984|-0.011562247916106494|35.58233333333336|1.6456470588235348|0.03309694886038872|-15.332084274031107|35.69811710654797|5.096066002291112|35.44229106938619|0.8293731880507337|1.4199478396866134|3.231508750111449|1.014|0.5149899903465439
2019-12-20|37.29|37.29|36.72|37.17|6211696.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.13083096632438007|110.77930000000924|12959.428541197756|100.0|99.86470761926493|99.918824571559|99.64107737288168|65.71744310345095|-0.044836451938917055|0.014417845484222092|35.69366666666669|1.607058823529421|0.044723153500620505|-15.333112316844248|36.26604660432279|5.093748076147489|35.451816869668576|0.8268698072616285|1.930573978290417|4.298103050428013|0.997|0.47866171417578873
2019-12-23|37.17|37.63|37.04|37.46|3712114.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.1316307313493379|10.45169999999598|13003.072649034111|100.0|99.99999999999999|99.918824571559|99.91882457155891|65.88304997558001|-0.04805966182048538|-0.0032180209171358554|35.76600000000003|1.5137058823529514|0.039255158530447254|-15.323519543700712|36.08243725398518|5.087557940949171|35.46060125689964|0.8584091139407319|1.6355837527802775|3.7330376850565146|1.007|0.5055213134091793
2019-12-24|37.44|37.6|37.25|37.3|1940663.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.1300299406059935|-20.91149999999834|13022.058710301391|85.33336325832778|95.11112108610924|96.98549722322454|98.94104878878078|65.23156911049294|-0.040821994520255256|0.00726392251815966|35.849000000000025|1.516764705882352|0.04438059639041447|-15.313118915450909|36.593816749495|5.082542720944974|35.47074242136043|0.8963310272130411|1.7750138639592374|4.144377633549694|0.995|0.48901817846086676
2019-12-26|37.26|37.67|37.26|37.57|3699187.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.13067771539633277|8.45799999999872|13037.023401419772|89.72746244772452|91.68694190201741|95.01216514121049|97.30549564533125|65.37467081702844|-0.0456412809562039|-0.004807692307692291|35.922000000000025|1.4007647058823522|0.0372473693001496|-15.305717944435152|36.06280574396259|5.076721825830814|35.47981907346113|0.91957786417237|1.4550154501643937|3.4443009497989814|1.01|0.47515135799201547
2019-12-27|37.65|37.72|37.22|37.41|1969014.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.1357714724955823|66.70050000000083|13071.74941835902|100.0|91.68694190201741|95.01216514121047|95.66994250188174|66.49831352915287|-0.03522869188374367|0.01046698872785834|36.031333333333365|1.4699411764705843|0.04492386256406378|-15.305382352396975|36.588304029161115|5.074599914911568|35.49088659581555|0.9236685975829589|1.7524322802597543|4.169411251358691|0.994|0.487103914456879
2019-12-30|37.42|37.56|36.99|37.08|3039584.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.1301030641254215|-74.20399999999972|13064.867883480252|1.2699827697463775|63.66581507249028|75.26616169515975|88.43016399252679|64.1067774299028|-0.04135632528370259|-0.006108897742363784|36.1406666666667|1.4247647058823603|0.03539871981701048|-15.314438029182254|35.812620824978566|5.0726640051137135|35.500615306656|0.8854063292161619|1.4449109873270067|3.3451517320760353|0.987|0.4991422286126717
2019-12-31|36.94|37.17|36.76|37.07|2315456.0|3340000000.0|0.0|3340000000.0|2108000000.0|138000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|0.0|4485000000.0|2131000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|0.0|0.0|0.0|0.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|0.0|6752000000.0|3412000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.12169102100672724|-109.34800000000723|13018.847583344319|0.0|33.75666092324877|55.266161695159745|75.18149617717653|60.7783493511269|-0.054266671358552454|-0.012827365045430361|36.2256666666667|1.3202352941176514|0.019718983777615273|-15.329177286822407|32.751611111253744|5.068532114544668|35.50774565574801|0.832357198411277|0.85820526895995|1.985385979367404|1.0|0.5254956028412417
